Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
DRI,2016-05-29,2.94,127551020.408,-0.44383715682982333,-0.3274724280927168,-0.4184901710923872,-0.36824155019357063,69.0,54.0,-0.6519174699230695,-0.9769913616600614,-0.3392145448747636,-0.21726221460526976,0.44657245292324077,0.32132262405262013,-0.5513434764456644,0.43991293421518174,-0.5947263966029027,-0.28150311174028914,-0.7060741632449536,-0.7382719314886977,-0.32442289765440985,-0.4825565224651201
DUK,2012-12-31,0.21,8419047619.05,0.4641313313306138,0.1924567813961186,1.2904717809918598,0.8525800570323183,101.0,69.0,-0.08686544298189604,-0.3769261147134619,-0.3392145448747636,-0.14209887062902996,-3.4000330589543566,-0.23534197462225512,-0.4011482611429013,0.4412443650451088,3.598834876038494,-0.07874582587380706,4.749047981493952,3.511388559332574,-0.7470511941470516,1.4387774041470707
DUK,2013-12-31,3.77,706896551.724,1.0488030713736232,0.4218630837838691,1.3049068757337983,0.860491877164875,122.0,84.0,0.31674314769037076,-0.25691306532414193,-0.3392145448747636,-0.13706269112487884,-3.4182713690795183,-0.23534197462225512,-0.3480789118670834,0.4412443650451088,3.649164939884798,-0.25471235925342667,5.022631980343184,4.53281017248013,0.011869470065435308,1.9330531091124097
DUK,2014-12-31,2.66,707894736.842,0.5390892467207432,0.47722558739478577,1.395270881604786,0.9686374361258963,103.0,72.0,0.3974648658248241,-0.25691306532414193,-0.3392145448747636,-0.10207105431032239,-3.3146777675686,-0.23534197462225512,-0.387377100887784,0.4412443650451088,3.6001281539103474,-0.28150311174028914,4.856901751167997,4.80268411040206,0.46742079930438546,2.0216578927793067
DUK,2015-12-31,4.05,695308641.975,1.1472260733206627,0.45515636012131516,1.4046388358305946,0.9989487294846167,73.0,40.0,0.47818658395927743,-0.216908715527702,-0.3392145448747636,-0.1791834651595973,-4.322891551287537,-0.23534197462225512,-0.3255748207184771,0.4412443650451088,3.47640457083635,-0.28150311174028914,4.92282926671523,4.771938978233739,-1.2374153978911617,2.060748238514703
DVA,2012-12-31,5.58,96060394.2652,-0.3388849945483236,-0.2681421994582564,-0.23970091925276718,-0.20131436013647871,143.0,139.0,-0.08686544298189604,-0.5769478636956616,-0.3392145448747636,-0.20032573914759544,0.21177536650152945,-0.23561259606407228,-0.19482325212876236,0.2428379566945878,-0.39953444618662143,-0.27715692103003403,0.4919433319135298,-0.7382719314886977,0.07452866556049406,-0.36074753045622787
DVA,2013-12-31,3.02,209750331.126,-0.27537999682184605,-0.09870310232906111,-0.22274407758063441,-0.19411561014385145,141.0,137.0,-0.3290305973852561,-0.6569565632885416,-0.3392145448747636,-0.17334614068471438,0.16256767625143828,-0.23563372677939226,-0.23600753030115162,0.4412443650451088,-0.32739734641143353,-0.2773621138388539,0.463794561375629,-0.7382719314886977,0.34557673318988297,-0.06865882073807705
DVA,2014-12-31,3.41,212056891.496,-0.21693368067226235,-0.04987346886194624,-0.21463422865982618,-0.19792367674664402,174.0,168.0,-0.24830887925080275,-0.6969609130849815,-0.3392145448747636,-0.17210397028026195,0.14525368368341982,-0.2356326146364807,-0.15504721504327446,0.4412443650451088,-0.24785709300513142,-0.07606735950585915,0.48770361541831486,-0.7382719314886977,-0.0458283934858595,-0.20501202738358557
DVA,2015-12-31,1.27,212387401.575,-0.512451677154068,-0.003143016722935623,-0.20059882808508117,-0.17715209521371933,188.0,180.0,-0.7326391880575228,-0.6969609130849815,-0.3392145448747636,-0.137185914010409,0.09661721730644868,-0.23563224392217683,-0.12484784432836958,0.3482538219578001,-0.2801602643688235,-0.03302862451645289,0.5944460355445634,-0.7382719314886977,0.4663018140524339,-0.16253689204467928
EA,2013-03-31,0.32,306250000.0,-0.624387961726048,-0.47601348247735337,-0.410867565266579,-0.36525032696801635,121.0,119.0,-1.1362477787297895,0.6631869799939772,2.0421517505554503,-0.15073232120757474,0.5357942660555316,-0.23460054601453686,-0.6102907599767152,0.4412443650451088,-0.5607778524667448,-0.04525738526522894,-0.6879972638207122,-0.7382719314886977,-0.06571350740320686,-0.6981614960545702
EA,2014-03-31,0.03,266666666.667,-0.6830506781183232,-0.4865271486891784,-0.40076456287948004,-0.35673123993932043,131.0,129.0,-1.2976912149986963,0.6231826301975373,1.984321519616989,-0.11868390618115854,0.5423600577005898,-0.23460054601453686,-0.6093950747568703,0.4412443650451088,-0.5440730132886353,0.07347435871063895,-0.6848072227458462,-0.7382719314886977,0.4226613892263227,-0.5296386722175302
EA,2015-03-31,2.81,311387900.356,-0.11793317687273892,-0.44200982328775695,-0.3940240148472205,-0.3599063782819912,135.0,134.0,0.31674314769037076,0.8632087289761771,1.9202951925065497,-0.09997809659431153,0.5438191225106027,-0.23460054601453686,-0.5114295038363204,0.4412443650451088,-0.47790029551212443,0.29876023189561907,-0.7682040108459174,-0.7382719314886977,0.21975206353910473,-0.3754489751501354
EA,2016-03-31,3.73,309919571.046,0.06522485986314251,-0.4476455272481497,-0.3799017065568948,-0.35048506615045993,180.0,179.0,0.23602142955591737,0.903213078772617,1.9512756733664396,-0.07218100192854238,0.5452781873206157,-0.23460054601453686,-0.38200298956871387,0.4412443650451088,-0.4391019593565154,0.5350059583706792,-0.6223735617091808,-0.7382719314886977,0.3580089080024542,-0.3076923758754493
ECL,2012-12-31,2.41,291950207.469,-0.22965306120202744,-0.09516776366819292,-0.215340062566536,-0.2144347257877042,160.0,125.0,-0.4904740336541628,-0.016886966545502154,-0.3392145448747636,-0.15950966262909524,0.19400833431000197,-0.1088913255759046,-0.16249293431519368,0.08703255540644485,-0.150162128153216,-0.28150311174028914,0.09843900516449519,0.20697007639735196,-0.7468522634355935,-0.3163791193722039
ECL,2013-12-31,3.23,299628482.972,-0.057445398192704056,-0.028169188939053645,-0.18305737289556118,-0.20060812608675155,135.0,97.0,-0.4097523155197095,-0.016886966545502154,-0.3392145448747636,-0.2130501372017979,0.15709399461667475,-0.1077791826643272,-0.08653882767233535,0.08506954841360372,-0.013581207569873459,-0.28150311174028914,0.14513513023182106,0.1577778649280382,-0.8789422558437433,-0.16140761539010115
ECL,2014-12-31,4.01,299950124.688,0.0957294723871256,0.02047309289052078,-0.18632755524717481,-0.2037433583191046,111.0,78.0,-0.24830887925080275,-0.016886966545502154,-0.3392145448747636,-0.2215266159516419,0.06692378935787548,-0.10681532547429345,0.00931068691633067,0.012882099955124139,-0.01664196519992706,-0.28150311174028914,-0.03716812186088479,0.1383059478881015,-0.19362595487073742,-0.05030416606660934
ECL,2015-12-31,3.38,296479289.941,-0.03508838516764806,-0.014354610407569994,-0.1986153709987904,-0.21033133661807776,93.0,64.0,-0.4097523155197095,0.023117383250937814,-0.3392145448747636,-0.22916591161508149,0.050655216726231266,-0.1058514682842597,0.07706927379760702,-0.11582288027115537,-0.060397866530975015,-0.28150311174028914,-0.1257601197114523,0.09389631253385991,-0.18089438933742177,0.029700741538500875
EFX,2012-12-31,2.27,119867841.41,-0.5109081959049913,-0.5576601516178327,-0.4194676287536777,-0.36899976628960734,83.0,83.0,0.47818658395927743,0.6631869799939772,-0.3392145448747636,-0.22563404546931318,0.5649755622557903,-0.14800168463304322,-0.2695273180866745,0.0760055769944851,-0.5967525319354734,-0.28150311174028914,-0.5530433356820906,-0.5490185623636991,-0.04572097090167215,-0.6233252008300291
EFX,2013-12-31,2.9,121310344.828,-0.45895910149983205,-0.5467249915803984,-0.41915797016658085,-0.3750325291406818,98.0,98.0,0.8010734564970908,0.7832000293832971,-0.3392145448747636,-0.21980646632879547,0.5523546516491784,-0.14800168463304322,-0.24214174248991277,0.08257738301399671,-0.5571458971099559,-0.28150311174028914,-0.5989039738012373,-0.4984599005757932,0.02390477810864775,-0.5917488882193259
EFX,2014-12-31,3.03,121254125.413,-0.448790897325171,-0.5404499430530704,-0.4172640482020643,-0.3711859271157085,72.0,72.0,0.7203517383626376,0.7431956795868572,-0.3392145448747636,-0.22684403664888195,0.5500931011936584,-0.14800168463304322,-0.21464420624067043,0.039817969822109424,-0.5679878766023289,-0.28150311174028914,-0.5988735924576671,-0.5039257018501614,-0.17174357661035117,-0.571248173566985
EFX,2015-12-31,3.61,118864265.928,-0.4085743461984668,-0.5296900107858332,-0.4196412252343229,-0.3757456339815767,93.0,93.0,0.7203517383626376,0.8232043791797371,-0.3392145448747636,-0.22913320915076882,0.5064670633742717,-0.14800168463304322,-0.1833400078070867,0.009399896246084215,-0.5560466109188803,-0.28150311174028914,-0.598843211114097,-0.520323105673266,-0.09953172835107653,-0.5165651232549145
EIX,2012-12-31,-0.56,164285714.286,-0.7482314741097402,-0.09406430230451938,0.20413315589484657,0.19272384768744397,71.0,62.0,0.15529971142146404,-0.4569348143063418,-0.3392145448747636,-0.22411665112520532,-2.413705247385613,0.6439923541316102,0.18742888894776247,0.4412443650451088,0.21141681018586253,-0.28150311174028914,0.6293377933811419,1.0415296084774457,-1.3567738247659957,0.6091934002070027
EIX,2013-12-31,2.81,361209964.413,-0.02668006248475529,-0.06001328425811298,0.23935291034646722,0.22301779056341753,68.0,63.0,-0.24830887925080275,-0.49693916410278177,-0.3392145448747636,-0.22568636941221346,-2.0124624246320564,0.6551137832473841,0.23243707124497512,0.4412443650451088,0.26595002711569077,-0.28150311174028914,0.7195703837844977,1.1201005017964885,-0.08859053922088339,0.44979165704155516
EIX,2014-12-31,4.95,347676767.677,0.43349635721464785,-0.020610715392174007,0.2876471384755101,0.2588638879183782,65.0,60.0,0.07457799328701067,-0.4569348143063418,-0.3392145448747636,-0.2266020384129682,-2.2364288729690416,0.6706837840094678,0.3471967400376193,0.4412443650451088,0.37609419253522525,-0.28150311174028914,0.7817002313854615,1.1747585145401704,-0.07864400364798055,0.5718404031709579
EIX,2015-12-31,3.13,356869009.585,0.03980434942648993,-0.1100715959063071,0.2966553882819637,0.2617787690198465,54.0,48.0,-0.00614372484744268,-0.3769261147134619,-0.3392145448747636,-0.22470529548283336,-2.469149710166105,0.685141641859974,0.3882862994980099,0.4412443650451088,0.4200656401782488,-0.28150311174028914,0.8925921354165216,1.1576778855577698,-0.03587390068449834,1.1195395806413377
EL,2013-06-30,2.63,387756653.992,-0.023551384277167277,-0.1736413894024007,-0.37841284304721706,-0.3472006197664841,222.0,165.0,-0.1675871611163494,1.3432609265334567,-0.3392145448747636,-0.13740933724659316,0.27681026227823596,-0.2336366888245031,-0.012073797707469365,-0.2782745111482776,-0.4508600106747847,-0.28150311174028914,-0.5714848112291737,-0.45746639101803177,0.0824898726330455,-0.3062590631984847
EL,2014-06-30,3.12,385929487.179,0.09657682273501403,-0.13636523320723176,-0.3670962292278597,-0.34449220940970315,235.0,172.0,-0.00614372484744268,1.3432609265334567,-0.3392145448747636,-0.1286843197679729,0.24091726795191779,-0.2336366888245031,0.08888112263431332,-0.3915656190742481,-0.3896448580737127,-0.28150311174028914,-0.5716822899623798,-0.5353540591777786,0.06796793069660735,-0.17209230989110935
EL,2015-06-30,2.87,379407665.505,0.021488545752901787,-0.14528764183024007,-0.3614957878117295,-0.33454691269921744,196.0,139.0,-0.1675871611163494,1.3832652763298967,-0.3392145448747636,-0.16843089489359153,0.26805587341815834,-0.2335996173941172,0.17154167236076132,-0.5584724223438184,-0.4124604351963306,0.025190116160452674,-0.5306067134555322,-0.5333043836998904,-0.6691698206112223,0.0051606911601690215
EL,2016-06-30,3.01,370299003.322,0.03824001032269592,-0.12246540873349006,-0.3459127667923712,-0.31609640934623334,158.0,110.0,-0.24830887925080275,1.3832652763298967,-0.3392145448747636,-0.17544884373509043,0.22990132863632012,-0.2335996173941172,0.24870495405041043,-0.7097605178007833,-0.4201446612182609,0.004244618761632904,-0.48277128800432567,-0.49675183767755315,-0.17144518054316407,-0.061987836069744326
EMN,2012-12-31,3.0,145666666.667,-0.4034250633151448,-0.27213360391020514,-0.3070224633310723,-0.2617720478658936,198.0,105.0,-0.5711957517886161,-0.9769913616600614,0.06972780247578485,-0.2189496617638035,0.27389213265821005,-0.234971260318396,-0.27250547144265924,0.1119712790285396,-0.4879231990189901,-0.28150311174028914,-0.046950914490474206,-0.24976594259204035,-0.39096522063712985,-0.3489544074850338
EMN,2013-12-31,7.57,153896961.691,0.07109113150237004,-0.2130297506112967,-0.30491115478268477,-0.27422969447812096,193.0,107.0,0.23602142955591737,-0.6569565632885416,0.05940097552248817,-0.21973452090730758,0.2607605493680937,-0.234971260318396,-0.1634557959265271,0.07134556908974049,-0.3959926969613943,-0.28150311174028914,-0.12670194136212706,-0.12336928812227584,-0.07665469653339999,-0.2755514249374571
EMN,2014-12-31,5.03,149304174.95,-0.19875736390209583,-0.20464723295592266,-0.2388037382342831,-0.19592696584165553,157.0,82.0,-0.4097523155197095,-0.9369870118636214,0.1296233988049056,-0.22123883426569038,0.18051198481738234,-0.234971260318396,-0.10378076815435214,0.0013601023884479233,-0.4268158195739059,-0.28150311174028914,0.3281067718830703,-0.09945640754691498,-0.08759588566359311,-0.22733999853046885
EMN,2015-12-31,5.71,148511383.538,-0.13553199179042147,-0.19891681128190988,-0.24601346594396212,-0.21140359645183215,140.0,68.0,-0.24830887925080275,-0.7769696126778615,0.17919216818072964,-0.2160718449042886,0.1374695729220008,-0.234971260318396,-0.036492416013494434,-0.016221612416998744,-0.3803655893431629,-0.28150311174028914,0.2308864724585792,0.16016915298557427,0.013858777180015876,-0.13873521486357154
EMR,2013-09-30,2.78,720863309.353,0.6179580098703576,0.5124605768614428,-0.10369563046005985,-0.1687908108256059,144.0,119.0,-0.24830887925080275,-0.25691306532414193,-0.3392145448747636,-0.021034347743527124,0.11850173039183266,-0.058881965985307455,1.5067732177794881,-1.0924615332746808,0.3356792590397992,-0.28150311174028914,-0.15693137821442973,0.0064434921439687955,0.8384265761736616,0.7460096102808883
EMR,2014-09-30,3.05,716065573.77,0.735283442654908,0.18397954602712455,-0.1120470287181262,-0.16997064365239067,129.0,104.0,0.15529971142146404,-0.09689566613838209,-0.3392145448747636,-0.02927536875031986,0.13819910532700727,-0.058881965985307455,1.611680349153837,-1.2334566442387482,0.2854569683494831,-0.28150311174028914,-0.23227711026841033,-0.06871127537859388,-0.19004520206449238,0.7646861087989107
EMR,2015-09-30,4.01,681546134.663,1.0931260126477866,0.11369900252105068,-0.14471757358910114,-0.17085551827247925,129.0,113.0,0.07457799328701067,-0.13690001593482207,-0.3392145448747636,-0.035488836969727086,0.18415964684241468,-0.058881965985307455,1.7730156493784226,-1.6509796968030448,0.0658152764463409,-0.28150311174028914,-0.12138520623735019,-0.14044991710467644,-0.15921094178849357,0.25955197446262857
EMR,2016-09-30,2.53,657707509.881,0.3963433034995403,0.03191025681014129,-0.1501131398794249,-0.167940637171011,124.0,109.0,-0.00614372484744268,-0.13690001593482207,-0.3392145448747636,-0.02711700610568367,0.2870237159483265,-0.058881965985307455,1.818695595590519,-1.7489593501848544,0.010527647424598037,-0.28150311174028914,-0.15586803118947437,-0.09604028175043486,0.06259680148723981,0.4124386600055102
EOG,2012-12-31,2.13,267736619.718,-0.31655275022574436,-0.10255877629739231,-0.06263336915740567,-0.17007797373866257,123.0,99.0,-0.3290305973852561,1.5432826755156566,-0.3392145448747636,-0.17791232037176383,-4.752670763595327,-0.16056148524779065,0.5266283524833013,0.43547107613103286,0.6266413457420538,-0.28150311174028914,0.12418749765363596,-0.008751435398774786,0.19459628042167615,1.4356401867332178
EOG,2013-12-31,8.13,270247109.471,0.7438279932014228,0.030258285166894074,-0.01199856001094291,-0.1509236480530531,142.0,123.0,0.6396300202281842,1.5832870253120965,-0.3392145448747636,-0.14901812343323323,-4.537831495177377,-0.16055703667614435,0.7497262988062157,0.43863902802495797,0.8565963898074488,-0.28150311174028914,0.12434548064020075,0.06608904855051172,0.37469322677244143,2.3445502292741245
EOG,2014-12-31,5.36,543934141.791,1.2120724918286436,0.19829802279506684,0.05350594501265214,-0.11805617747317253,160.0,139.0,0.9625168927659976,1.5832870253120965,-0.3392145448747636,-0.09872147170063289,-5.403186784283138,-0.15953386519749316,1.0402441510366525,0.4292782158092697,1.103841265741655,-0.28150311174028914,0.12384601135190743,-0.05006606078140538,0.7001737103245411,2.9177628067316475
EOG,2015-12-31,-8.29,545779855.247,-3.637380033548692,-0.24109328310892553,-0.06828438814276175,-0.17041812995291428,142.0,110.0,4.756437645085305,1.143239177551257,-0.3392145448747636,-0.18824165534463502,-3.0441401590932164,-0.15953015805445456,0.49250106619741857,0.4372490483777662,0.5898121329194979,-0.28150311174028914,0.23782633086359153,0.0726924197151078,-1.4261081402840297,0.722627068473499
EQIX,2012-12-31,3.01,46520930.2326,-0.5969937767867753,-0.5664510920543363,-0.3941992221780915,-0.3475640082771338,117.0,117.0,0.31674314769037076,0.1431304326402577,-0.3392145448747636,-0.2187395157281303,0.037409826380933854,-0.23569452392522516,-0.6273231101172884,0.43498390900428774,-0.5557727593295153,-0.18012933985295482,-0.3257937720049819,-0.05392628293142792,-0.09118658500541103,-0.564374353438003
EQIX,2013-12-31,1.92,49315104.1667,-0.6265487051131635,-0.5538825250455244,-0.37298351145944164,-0.3265536320501644,163.0,163.0,0.31674314769037076,0.18313478243669767,-0.3392145448747636,-0.2181063306141084,0.14130837243714484,-0.2356941532109213,-0.61672211573716,0.4267927075638123,-0.5400785090351035,-0.05633414365706991,-0.15192848236873258,0.1116328376691847,-0.05508961275778934,-0.576283010097704
